0.00.022.625 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.023.336 W srv  llama_server: -----------------
0.00.023.337 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.023.338 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.023.338 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.023.338 W srv  llama_server: -----------------
0.00.024.818 I srv    load_model: loading model '/mnt/models/AI_Models/Qwen 3.8/Qwen3.8-27B-Q6_K.gguf'
0.00.024.824 I srv    load_model: auto-enabled kv-unified: single-slot server doesn't need separate KV stream
VMEAN tap: no live V layers — add disabled
0.01.095.089 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.01.095.096 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.01.095.106 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.01.095.110 W model has unused tensor blk.64.attn_k.weight (size = 4300800 bytes) -- ignoring
0.01.095.114 W model has unused tensor blk.64.attn_v.weight (size = 4300800 bytes) -- ignoring
0.01.095.126 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.01.095.130 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.01.095.134 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.01.095.137 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.01.095.142 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.01.095.151 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.01.095.159 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 55705600 bytes) -- ignoring
0.01.095.166 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.01.095.175 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.01.095.202 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.22.246.329 I cmn          init: llama threadpool init, n_threads = 6
TCQ decode: context-adaptive V alpha enabled
0.22.514.780 I srv    load_model: computation-frontier ratchet: legacy reads authoritative, flip after 1024 qualifying agreements
0.22.514.808 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'true'
0.22.518.502 I srv    load_model: decayed-frequency host-cache authority is enabled
0.22.539.019 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.22.539.363 I srv  llama_server: model loaded
0.22.539.404 I srv  llama_server: listening on http://127.0.0.1:8190
0.24.794.562 I slot cache_plan_s: id  0 | task -1 | selected slot by LRU, t_last = -1 (best rejected sim = 0.000)
1.01.982.945 I slot print_timing: id  0 | task 78 | n_gen =    196, tg =   7.80 t/s, tg_3s =   7.81 t/s
1.05.059.611 I slot print_timing: id  0 | task 78 | n_gen =    220, tg =   7.80 t/s, tg_3s =   7.80 t/s
1.08.134.272 I slot print_timing: id  0 | task 78 | n_gen =    244, tg =   7.80 t/s, tg_3s =   7.81 t/s
1.09.675.012 I slot print_timing: id  0 | task 78 | prompt eval time =     483.38 ms /    11 tokens (   43.94 ms per token,    22.76 tokens per second)
1.09.675.020 I slot print_timing: id  0 | task 78 |        eval time =   32699.26 ms /   256 tokens (  128.23 ms per token,     7.80 tokens per second)
1.09.675.021 I slot print_timing: id  0 | task 78 |       total time =   33182.64 ms /   267 tokens
1.09.675.022 I slot print_timing: id  0 | task 78 |    graphs reused =        317
1.09.675.137 I slot      release: id  0 | task 78 | stop processing: n_tokens = 266, truncated = 0
1.09.677.985 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 0.041
1.09.796.091 I slot launch_slot_: id  0 | task 336 | processing task, is_child = 0
1.09.796.105 I slot   operator(): id  0 | task 336 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (266/11/11/0/255/0/0)
1.10.086.731 W slot   operator(): id  0 | task 336 | created context checkpoint 1 of 32 (pos_min = 6, pos_max = 6, n_tokens = 7, size = 149.626 MiB)
1.22.949.287 I slot print_timing: id  0 | task 336 | n_gen =    100, tg =   7.81 t/s, tg_3s =   7.89 t/s
1.26.021.606 I slot print_timing: id  0 | task 336 | n_gen =    124, tg =   7.81 t/s, tg_3s =   7.81 t/s
1.29.093.448 I slot print_timing: id  0 | task 336 | n_gen =    148, tg =   7.81 t/s, tg_3s =   7.81 t/s
1.32.166.195 I slot print_timing: id  0 | task 336 | n_gen =    172, tg =   7.81 t/s, tg_3s =   7.81 t/s
1.35.238.131 I slot print_timing: id  0 | task 336 | n_gen =    196, tg =   7.81 t/s, tg_3s =   7.81 t/s
1.38.310.711 I slot print_timing: id  0 | task 336 | n_gen =    220, tg =   7.81 t/s, tg_3s =   7.81 t/s
1.41.381.826 I slot print_timing: id  0 | task 336 | n_gen =    244, tg =   7.81 t/s, tg_3s =   7.81 t/s
1.42.920.773 I slot print_timing: id  0 | task 336 | prompt eval time =     476.61 ms /    11 tokens (   43.33 ms per token,    23.08 tokens per second)
1.42.920.776 I slot print_timing: id  0 | task 336 |        eval time =   32648.05 ms /   256 tokens (  128.03 ms per token,     7.81 tokens per second)
1.42.920.777 I slot print_timing: id  0 | task 336 |       total time =   33124.65 ms /   267 tokens
1.42.920.778 I slot print_timing: id  0 | task 336 |    graphs reused =        570
1.42.920.790 I slot      release: id  0 | task 336 | stop processing: n_tokens = 266, truncated = 0
1.42.923.078 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 0.041
1.42.923.117 I slot launch_slot_: id  0 | task 594 | processing task, is_child = 0
1.42.923.125 I slot   operator(): id  0 | task 594 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (266/11/11/0/255/0/0)
1.43.227.642 W slot   operator(): id  0 | task 594 | created context checkpoint 1 of 32 (pos_min = 6, pos_max = 6, n_tokens = 7, size = 149.626 MiB)
1.56.091.076 I slot print_timing: id  0 | task 594 | n_gen =    100, tg =   7.81 t/s, tg_3s =   7.89 t/s
1.59.162.157 I slot print_timing: id  0 | task 594 | n_gen =    124, tg =   7.81 t/s, tg_3s =   7.81 t/s
2.02.234.710 I slot print_timing: id  0 | task 594 | n_gen =    148, tg =   7.81 t/s, tg_3s =   7.81 t/s
2.05.307.145 I slot print_timing: id  0 | task 594 | n_gen =    172, tg =   7.81 t/s, tg_3s =   7.81 t/s
2.08.378.729 I slot print_timing: id  0 | task 594 | n_gen =    196, tg =   7.81 t/s, tg_3s =   7.81 t/s
2.11.451.421 I slot print_timing: id  0 | task 594 | n_gen =    220, tg =   7.81 t/s, tg_3s =   7.81 t/s
2.14.523.800 I slot print_timing: id  0 | task 594 | n_gen =    244, tg =   7.81 t/s, tg_3s =   7.81 t/s
2.16.062.800 I slot print_timing: id  0 | task 594 | prompt eval time =     490.31 ms /    11 tokens (   44.57 ms per token,    22.43 tokens per second)
2.16.062.803 I slot print_timing: id  0 | task 594 |        eval time =   32649.35 ms /   256 tokens (  128.04 ms per token,     7.81 tokens per second)
2.16.062.804 I slot print_timing: id  0 | task 594 |       total time =   33139.67 ms /   267 tokens
2.16.062.805 I slot print_timing: id  0 | task 594 |    graphs reused =        823
2.16.062.819 I slot      release: id  0 | task 594 | stop processing: n_tokens = 266, truncated = 0
2.16.065.044 I srv    operator(): operator(): cleaning up before exit...
2.16.067.485 I srv       destroy: CACHE_AUTHORITY_SUMMARY configured=1 commits=11 refusals=0 retries=0 rollbacks=0
