0.00.020.569 I VBR dynamic runtime controller: KV budget auto (remaining VRAM, resolved by fit), entry tier f16, floor 2.25 bits/value, price-ordered decode-time degrades
0.00.020.660 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.020.951 W srv  llama_server: -----------------
0.00.020.952 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.020.953 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.020.953 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.020.953 W srv  llama_server: -----------------
0.00.022.211 I srv    load_model: loading model '/mnt/TG_2TB/AI/Models/gsq-rco/Qwen3.8-27B-GSQ-RCO-IQ3_XXS-mtp.gguf'
0.00.022.302 I common_fit_params: VBR dynamic: fitting with KV priced at the turbo2_tcq floor tier
VMEAN tap: no live V layers — add disabled
0.00.351.646 I operator(): VBR dynamic: KV VRAM budget 5480 MiB (auto, from remaining memory) — decode-time degrade controller armed
0.00.603.440 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.603.445 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.603.453 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.603.455 W model has unused tensor blk.64.attn_k.weight (size = 4300800 bytes) -- ignoring
0.00.603.457 W model has unused tensor blk.64.attn_v.weight (size = 4300800 bytes) -- ignoring
0.00.603.466 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.603.469 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.603.471 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.603.474 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.603.477 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.603.479 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.603.483 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.603.486 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.603.489 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.603.497 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.782.955 I cmn          init: llama threadpool init, n_threads = 8
TCQ1 decode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
TCQ decode: context-adaptive V alpha enabled
0.01.921.761 I srv    load_model: computation-frontier ratchet: legacy reads authoritative, flip after 1024 qualifying agreements
0.01.921.767 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'true'
0.01.921.840 I srv    load_model: dynamic VBR idle caching will store projected artifacts; fixed KV state images remain disabled
0.01.922.623 I srv    load_model: decayed-frequency host-cache authority is enabled
0.01.927.338 I srv    load_model: VBR_ARTIFACT_CAPTURE store ready attention_children=1 lanes=1 requested_ring=67108864 constructed_ring=67108864 chunk=8388608
0.01.931.110 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.01.931.141 I srv  llama_server: model loaded
0.01.931.145 I srv  llama_server: listening on http://127.0.0.1:8090
0.02.980.850 I slot cache_plan_s: id  0 | task -1 | selected slot by LRU, t_last = -1 (best rejected sim = 0.000)
2.08.691.486 I slot launch_slot_: id  0 | task 703 | processing task, is_child = 0
2.08.691.500 I slot   operator(): id  0 | task 703 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13181/13205/13118/13118/63/87/1)
2.08.691.626 I slot   operator(): id  0 | task 703 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=167378944 available=167378944 physical_growth=0 physical_free=40894464 max_deficit=0
2.08.699.226 W slot   operator(): id  0 | task 703 | restored context checkpoint (pos_min = 13114, pos_max = 13114, n_tokens = 13115, n_past = 13115, size = 149.626 MiB)
2.08.699.232 I slot   operator(): id  0 | task 703 | CHECKPOINT_ATTN_ONLY_TRIM p0=13115 target=1 draft=0
2.11.677.826 I slot print_timing: id  0 | task 703 | prompt eval time =     288.45 ms /    90 tokens (    3.21 ms per token,   312.01 tokens per second)
2.11.677.829 I slot print_timing: id  0 | task 703 |        eval time =    2697.51 ms /    73 tokens (   37.47 ms per token,    26.69 tokens per second)
2.11.677.829 I slot print_timing: id  0 | task 703 |       total time =    2985.96 ms /   163 tokens
2.11.677.830 I slot print_timing: id  0 | task 703 |    graphs reused =        694
2.11.678.319 I slot      release: id  0 | task 703 | stop processing: n_tokens = 13277, truncated = 0
2.14.136.422 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.714
2.14.137.038 I slot launch_slot_: id  0 | task 778 | processing task, is_child = 0
2.14.137.054 I slot   operator(): id  0 | task 778 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13277/13123/9483/9483/3794/3640/1)
2.14.147.824 W slot vbr_reset_on: id  0 | task 778 | vbr reset: cursor 102 and only 0/13123 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
2.18.361.132 I slot print_timing: id  0 | task 778 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.22 s / 969.68 tokens per second
2.20.877.360 I slot print_timing: id  0 | task 778 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.74 s / 911.53 tokens per second
2.23.538.341 I slot print_timing: id  0 | task 778 | prompt processing, n_tokens =   8192, progress = 0.62, t =   9.40 s / 871.37 tokens per second
2.26.279.469 I slot print_timing: id  0 | task 778 | prompt processing, n_tokens =  10240, progress = 0.78, t =  12.14 s / 843.33 tokens per second
2.29.294.195 I slot print_timing: id  0 | task 778 | prompt processing, n_tokens =  12288, progress = 0.94, t =  15.16 s / 810.71 tokens per second
2.30.138.976 I slot print_timing: id  0 | task 778 | prompt processing, n_tokens =  12607, progress = 0.96, t =  16.00 s / 787.84 tokens per second
2.30.634.475 W slot   operator(): id  0 | task 778 | created context checkpoint 1 of 32 (pos_min = 12606, pos_max = 12606, n_tokens = 12607, size = 149.626 MiB)
2.30.668.417 I slot print_timing: id  0 | task 778 | prompt processing, n_tokens =  13022, progress = 0.99, t =  16.53 s / 787.72 tokens per second
2.31.343.544 W slot   operator(): id  0 | task 778 | created context checkpoint 2 of 32 (pos_min = 13021, pos_max = 13021, n_tokens = 13022, size = 149.626 MiB)
2.31.374.846 I slot print_timing: id  0 | task 778 | prompt processing, n_tokens =  13119, progress = 1.00, t =  17.24 s / 761.06 tokens per second
2.31.593.954 W slot   operator(): id  0 | task 778 | created context checkpoint 3 of 32 (pos_min = 13118, pos_max = 13118, n_tokens = 13119, size = 149.626 MiB)
2.35.348.653 I slot print_timing: id  0 | task 778 | n_gen =    100, tg =  26.83 t/s, tg_3s =  27.10 t/s
2.35.533.880 I slot print_timing: id  0 | task 778 | prompt eval time =   17521.75 ms / 13123 tokens (    1.34 ms per token,   748.96 tokens per second)
2.35.533.882 I slot print_timing: id  0 | task 778 |        eval time =    3874.71 ms /   105 tokens (   37.26 ms per token,    26.84 tokens per second)
2.35.533.883 I slot print_timing: id  0 | task 778 |       total time =   21396.46 ms / 13228 tokens
2.35.533.884 I slot print_timing: id  0 | task 778 |    graphs reused =        797
2.35.534.364 I slot      release: id  0 | task 778 | stop processing: n_tokens = 13227, truncated = 0
2.35.695.982 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.984 (> 0.100 thold), f_keep = 0.992
2.35.696.554 I slot launch_slot_: id  0 | task 893 | processing task, is_child = 0
2.35.696.571 I slot   operator(): id  0 | task 893 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13227/13340/13122/13122/105/218/1)
2.35.696.693 I slot   operator(): id  0 | task 893 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=187957248 available=187957248 physical_growth=0 physical_free=40894464 max_deficit=0
2.35.704.160 W slot   operator(): id  0 | task 893 | restored context checkpoint (pos_min = 13118, pos_max = 13118, n_tokens = 13119, n_past = 13119, size = 149.626 MiB)
2.35.704.166 I slot   operator(): id  0 | task 893 | CHECKPOINT_ATTN_ONLY_TRIM p0=13119 target=1 draft=0
2.39.927.772 I slot print_timing: id  0 | task 893 | n_gen =    100, tg =  26.79 t/s, tg_3s =  27.06 t/s
2.42.359.614 I slot print_timing: id  0 | task 893 | prompt eval time =     535.13 ms /   221 tokens (    2.42 ms per token,   412.98 tokens per second)
2.42.359.617 I slot print_timing: id  0 | task 893 |        eval time =    6127.55 ms /   165 tokens (   37.36 ms per token,    26.76 tokens per second)
2.42.359.617 I slot print_timing: id  0 | task 893 |       total time =    6662.68 ms /   386 tokens
2.42.359.618 I slot print_timing: id  0 | task 893 |    graphs reused =        960
2.42.360.105 I slot      release: id  0 | task 893 | stop processing: n_tokens = 13504, truncated = 0
2.44.232.288 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.703
2.44.232.898 I slot launch_slot_: id  0 | task 1060 | processing task, is_child = 0
2.44.232.912 I slot   operator(): id  0 | task 1060 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13504/13117/9488/9488/4016/3629/1)
2.44.242.581 W slot vbr_reset_on: id  0 | task 1060 | vbr reset: cursor 92 and only 0/13117 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
2.48.478.466 I slot print_timing: id  0 | task 1060 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.25 s / 964.78 tokens per second
2.50.999.758 I slot print_timing: id  0 | task 1060 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.77 s / 907.96 tokens per second
2.53.670.435 I slot print_timing: id  0 | task 1060 | prompt processing, n_tokens =   8192, progress = 0.62, t =   9.44 s / 868.03 tokens per second
2.56.415.773 I slot print_timing: id  0 | task 1060 | prompt processing, n_tokens =  10240, progress = 0.78, t =  12.18 s / 840.53 tokens per second
2.59.469.506 I slot print_timing: id  0 | task 1060 | prompt processing, n_tokens =  12288, progress = 0.94, t =  15.24 s / 806.48 tokens per second
3.00.247.746 I slot print_timing: id  0 | task 1060 | prompt processing, n_tokens =  12601, progress = 0.96, t =  16.01 s / 786.83 tokens per second
3.00.840.843 W slot   operator(): id  0 | task 1060 | created context checkpoint 1 of 32 (pos_min = 12600, pos_max = 12600, n_tokens = 12601, size = 149.626 MiB)
3.00.870.056 I slot print_timing: id  0 | task 1060 | prompt processing, n_tokens =  13022, progress = 0.99, t =  16.64 s / 782.71 tokens per second
3.01.530.741 W slot   operator(): id  0 | task 1060 | created context checkpoint 2 of 32 (pos_min = 13021, pos_max = 13021, n_tokens = 13022, size = 149.626 MiB)
3.01.560.513 I slot print_timing: id  0 | task 1060 | prompt processing, n_tokens =  13113, progress = 1.00, t =  17.33 s / 756.77 tokens per second
3.01.813.558 W slot   operator(): id  0 | task 1060 | created context checkpoint 3 of 32 (pos_min = 13112, pos_max = 13112, n_tokens = 13113, size = 149.626 MiB)
3.04.390.565 I slot print_timing: id  0 | task 1060 | prompt eval time =   17649.47 ms / 13117 tokens (    1.35 ms per token,   743.19 tokens per second)
3.04.390.567 I slot print_timing: id  0 | task 1060 |        eval time =    2507.81 ms /    68 tokens (   37.43 ms per token,    26.72 tokens per second)
3.04.390.568 I slot print_timing: id  0 | task 1060 |       total time =   20157.29 ms / 13185 tokens
3.04.390.569 I slot print_timing: id  0 | task 1060 |    graphs reused =       1026
3.04.391.039 I slot      release: id  0 | task 1060 | stop processing: n_tokens = 13184, truncated = 0
3.04.564.884 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.995 (> 0.100 thold), f_keep = 0.995
3.04.565.471 I slot launch_slot_: id  0 | task 1138 | processing task, is_child = 0
3.04.565.485 I slot   operator(): id  0 | task 1138 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13184/13185/13116/13116/68/69/1)
3.04.565.607 I slot   operator(): id  0 | task 1138 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=183435264 available=183435264 physical_growth=0 physical_free=40894464 max_deficit=0
3.04.572.911 W slot   operator(): id  0 | task 1138 | restored context checkpoint (pos_min = 13112, pos_max = 13112, n_tokens = 13113, n_past = 13113, size = 149.626 MiB)
3.04.572.917 I slot   operator(): id  0 | task 1138 | CHECKPOINT_ATTN_ONLY_TRIM p0=13113 target=1 draft=0
3.06.939.775 I slot print_timing: id  0 | task 1138 | prompt eval time =     264.05 ms /    72 tokens (    3.67 ms per token,   272.68 tokens per second)
3.06.939.778 I slot print_timing: id  0 | task 1138 |        eval time =    2109.89 ms /    58 tokens (   37.02 ms per token,    27.02 tokens per second)
3.06.939.778 I slot print_timing: id  0 | task 1138 |       total time =    2373.93 ms /   130 tokens
3.06.939.779 I slot print_timing: id  0 | task 1138 |    graphs reused =       1082
3.06.940.264 I slot      release: id  0 | task 1138 | stop processing: n_tokens = 13242, truncated = 0
3.06.982.641 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.987 (> 0.100 thold), f_keep = 0.996
3.06.983.156 I slot launch_slot_: id  0 | task 1198 | processing task, is_child = 0
3.06.983.172 I slot   operator(): id  0 | task 1198 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13242/13363/13184/13184/58/179/1)
3.06.983.288 I slot   operator(): id  0 | task 1198 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=183435264 available=183435264 physical_growth=0 physical_free=40894464 max_deficit=0
3.06.990.602 W slot   operator(): id  0 | task 1198 | restored context checkpoint (pos_min = 13112, pos_max = 13112, n_tokens = 13113, n_past = 13113, size = 149.626 MiB)
3.06.990.607 I slot   operator(): id  0 | task 1198 | CHECKPOINT_ATTN_ONLY_TRIM p0=13113 target=1 draft=0
3.11.253.497 I slot print_timing: id  0 | task 1198 | n_gen =    100, tg =  26.70 t/s, tg_3s =  26.97 t/s
3.12.265.565 I slot print_timing: id  0 | task 1198 | prompt eval time =     563.10 ms /   250 tokens (    2.25 ms per token,   443.97 tokens per second)
3.12.265.569 I slot print_timing: id  0 | task 1198 |        eval time =    4718.92 ms /   127 tokens (   37.45 ms per token,    26.70 tokens per second)
3.12.265.569 I slot print_timing: id  0 | task 1198 |       total time =    5282.01 ms /   377 tokens
3.12.265.570 I slot print_timing: id  0 | task 1198 |    graphs reused =       1207
3.12.266.101 I slot      release: id  0 | task 1198 | stop processing: n_tokens = 13489, truncated = 0
3.13.996.310 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.703
3.13.996.994 I slot launch_slot_: id  0 | task 1327 | processing task, is_child = 0
3.13.997.007 I slot   operator(): id  0 | task 1327 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13489/13132/9488/9488/4001/3644/1)
3.14.007.651 W slot vbr_reset_on: id  0 | task 1327 | vbr reset: cursor 95 and only 0/13132 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
3.18.227.559 I slot print_timing: id  0 | task 1327 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.23 s / 968.20 tokens per second
3.20.738.603 I slot print_timing: id  0 | task 1327 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.74 s / 911.36 tokens per second
3.23.400.384 I slot print_timing: id  0 | task 1327 | prompt processing, n_tokens =   8192, progress = 0.62, t =   9.40 s / 871.18 tokens per second
3.26.166.683 I slot print_timing: id  0 | task 1327 | prompt processing, n_tokens =  10240, progress = 0.78, t =  12.17 s / 841.44 tokens per second
3.29.428.522 I slot print_timing: id  0 | task 1327 | prompt processing, n_tokens =  12288, progress = 0.94, t =  15.43 s / 796.29 tokens per second
3.30.198.118 I slot print_timing: id  0 | task 1327 | prompt processing, n_tokens =  12616, progress = 0.96, t =  16.20 s / 778.71 tokens per second
3.30.724.942 W slot   operator(): id  0 | task 1327 | created context checkpoint 1 of 32 (pos_min = 12615, pos_max = 12615, n_tokens = 12616, size = 149.626 MiB)
3.30.753.903 I slot print_timing: id  0 | task 1327 | prompt processing, n_tokens =  13024, progress = 0.99, t =  16.76 s / 777.23 tokens per second
3.31.426.280 W slot   operator(): id  0 | task 1327 | created context checkpoint 2 of 32 (pos_min = 13023, pos_max = 13023, n_tokens = 13024, size = 149.626 MiB)
3.31.458.060 I slot print_timing: id  0 | task 1327 | prompt processing, n_tokens =  13128, progress = 1.00, t =  17.46 s / 751.84 tokens per second
3.31.683.987 W slot   operator(): id  0 | task 1327 | created context checkpoint 3 of 32 (pos_min = 13127, pos_max = 13127, n_tokens = 13128, size = 149.626 MiB)
3.34.832.516 I slot print_timing: id  0 | task 1327 | prompt eval time =   17752.28 ms / 13132 tokens (    1.35 ms per token,   739.74 tokens per second)
3.34.832.519 I slot print_timing: id  0 | task 1327 |        eval time =    3082.88 ms /    83 tokens (   37.60 ms per token,    26.60 tokens per second)
3.34.832.519 I slot print_timing: id  0 | task 1327 |       total time =   20835.15 ms / 13215 tokens
3.34.832.520 I slot print_timing: id  0 | task 1327 |    graphs reused =       1288
3.34.833.008 I slot      release: id  0 | task 1327 | stop processing: n_tokens = 13214, truncated = 0
3.34.995.171 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.959 (> 0.100 thold), f_keep = 0.994
3.34.995.777 I slot launch_slot_: id  0 | task 1420 | processing task, is_child = 0
3.34.995.790 I slot   operator(): id  0 | task 1420 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13214/13686/13131/13131/83/555/1)
3.34.995.929 I slot   operator(): id  0 | task 1420 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=170786816 available=170786816 physical_growth=0 physical_free=40894464 max_deficit=0
3.35.004.685 W slot   operator(): id  0 | task 1420 | restored context checkpoint (pos_min = 13127, pos_max = 13127, n_tokens = 13128, n_past = 13128, size = 149.626 MiB)
3.35.004.692 I slot   operator(): id  0 | task 1420 | CHECKPOINT_ATTN_ONLY_TRIM p0=13128 target=1 draft=0
3.35.988.981 W slot   operator(): id  0 | task 1420 | created context checkpoint 4 of 32 (pos_min = 13681, pos_max = 13681, n_tokens = 13682, size = 149.626 MiB)
3.39.781.880 I slot print_timing: id  0 | task 1420 | n_gen =    100, tg =  26.59 t/s, tg_3s =  26.86 t/s
3.42.363.910 I slot print_timing: id  0 | task 1420 | prompt eval time =    1063.18 ms /   558 tokens (    1.91 ms per token,   524.84 tokens per second)
3.42.363.914 I slot print_timing: id  0 | task 1420 |        eval time =    6304.56 ms /   167 tokens (   37.98 ms per token,    26.33 tokens per second)
3.42.363.914 I slot print_timing: id  0 | task 1420 |       total time =    7367.73 ms /   725 tokens
3.42.363.915 I slot print_timing: id  0 | task 1420 |    graphs reused =       1452
3.42.364.437 I slot      release: id  0 | task 1420 | stop processing: n_tokens = 13852, truncated = 0
3.42.414.264 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.919 (> 0.100 thold), f_keep = 0.988
3.42.414.918 I slot launch_slot_: id  0 | task 1590 | processing task, is_child = 0
3.42.414.932 I slot   operator(): id  0 | task 1590 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13852/14890/13685/13685/167/1205/1)
3.42.415.053 I slot   operator(): id  0 | task 1590 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=14080 needed=168296448 available=168296448 physical_growth=0 physical_free=40894464 max_deficit=0
3.42.422.534 W slot   operator(): id  0 | task 1590 | restored context checkpoint (pos_min = 13681, pos_max = 13681, n_tokens = 13682, n_past = 13682, size = 149.626 MiB)
3.42.422.540 I slot   operator(): id  0 | task 1590 | CHECKPOINT_ATTN_ONLY_TRIM p0=13682 target=1 draft=0
3.44.461.339 W slot   operator(): id  0 | task 1590 | created context checkpoint 5 of 32 (pos_min = 14885, pos_max = 14885, n_tokens = 14886, size = 149.626 MiB)
3.48.294.201 I slot print_timing: id  0 | task 1590 | n_gen =    100, tg =  26.28 t/s, tg_3s =  26.54 t/s
3.50.155.618 I slot print_timing: id  0 | task 1590 | prompt eval time =    2112.01 ms /  1208 tokens (    1.75 ms per token,   571.97 tokens per second)
3.50.155.621 I slot print_timing: id  0 | task 1590 |        eval time =    5628.30 ms /   149 tokens (   38.03 ms per token,    26.30 tokens per second)
3.50.155.622 I slot print_timing: id  0 | task 1590 |       total time =    7740.31 ms /  1357 tokens
3.50.155.623 I slot print_timing: id  0 | task 1590 |    graphs reused =       1599
3.50.156.126 I slot      release: id  0 | task 1590 | stop processing: n_tokens = 15038, truncated = 0
3.52.575.653 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.631
3.52.576.248 I slot launch_slot_: id  0 | task 1742 | processing task, is_child = 0
3.52.576.264 I slot   operator(): id  0 | task 1742 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (15038/13116/9488/9488/5550/3628/1)
3.52.595.055 W slot vbr_reset_on: id  0 | task 1742 | vbr reset: cursor 111 and only 0/13116 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
3.56.823.222 I slot print_timing: id  0 | task 1742 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.25 s / 964.46 tokens per second
3.59.324.464 I slot print_timing: id  0 | task 1742 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.75 s / 910.47 tokens per second
4.01.988.838 I slot print_timing: id  0 | task 1742 | prompt processing, n_tokens =   8192, progress = 0.62, t =   9.41 s / 870.33 tokens per second
4.04.743.788 I slot print_timing: id  0 | task 1742 | prompt processing, n_tokens =  10240, progress = 0.78, t =  12.17 s / 841.59 tokens per second
4.07.750.060 I slot print_timing: id  0 | task 1742 | prompt processing, n_tokens =  12288, progress = 0.94, t =  15.17 s / 809.82 tokens per second
4.08.589.731 I slot print_timing: id  0 | task 1742 | prompt processing, n_tokens =  12600, progress = 0.96, t =  16.01 s / 786.84 tokens per second
4.09.077.842 W slot   operator(): id  0 | task 1742 | created context checkpoint 1 of 32 (pos_min = 12599, pos_max = 12599, n_tokens = 12600, size = 149.626 MiB)
4.09.111.859 I slot print_timing: id  0 | task 1742 | prompt processing, n_tokens =  13022, progress = 0.99, t =  16.54 s / 787.51 tokens per second
4.09.795.051 W slot   operator(): id  0 | task 1742 | created context checkpoint 2 of 32 (pos_min = 13021, pos_max = 13021, n_tokens = 13022, size = 149.626 MiB)
4.09.826.094 I slot print_timing: id  0 | task 1742 | prompt processing, n_tokens =  13112, progress = 1.00, t =  17.25 s / 760.12 tokens per second
4.10.024.888 W slot   operator(): id  0 | task 1742 | created context checkpoint 3 of 32 (pos_min = 13111, pos_max = 13111, n_tokens = 13112, size = 149.626 MiB)
4.13.771.476 I slot print_timing: id  0 | task 1742 | n_gen =    100, tg =  26.89 t/s, tg_3s =  27.17 t/s
4.14.142.320 I slot print_timing: id  0 | task 1742 | prompt eval time =   17514.02 ms / 13116 tokens (    1.34 ms per token,   748.89 tokens per second)
4.14.142.322 I slot print_timing: id  0 | task 1742 |        eval time =    4051.67 ms /   110 tokens (   37.17 ms per token,    26.90 tokens per second)
4.14.142.323 I slot print_timing: id  0 | task 1742 |       total time =   21565.69 ms / 13226 tokens
4.14.142.324 I slot print_timing: id  0 | task 1742 |    graphs reused =       1707
4.14.142.798 I slot      release: id  0 | task 1742 | stop processing: n_tokens = 13225, truncated = 0
4.19.587.358 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.973 (> 0.100 thold), f_keep = 0.992
4.19.587.923 I slot launch_slot_: id  0 | task 1862 | processing task, is_child = 0
4.19.587.938 I slot   operator(): id  0 | task 1862 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13225/13479/13115/13115/110/364/1)
4.19.588.033 I slot   operator(): id  0 | task 1862 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=187957248 available=187957248 physical_growth=0 physical_free=40894464 max_deficit=0
4.19.595.354 W slot   operator(): id  0 | task 1862 | restored context checkpoint (pos_min = 13111, pos_max = 13111, n_tokens = 13112, n_past = 13112, size = 149.626 MiB)
4.19.595.360 I slot   operator(): id  0 | task 1862 | CHECKPOINT_ATTN_ONLY_TRIM p0=13112 target=1 draft=0
4.22.145.354 I slot print_timing: id  0 | task 1862 | prompt eval time =     730.49 ms /   367 tokens (    1.99 ms per token,   502.40 tokens per second)
4.22.145.357 I slot print_timing: id  0 | task 1862 |        eval time =    1826.58 ms /    50 tokens (   37.28 ms per token,    26.83 tokens per second)
4.22.145.357 I slot print_timing: id  0 | task 1862 |       total time =    2557.07 ms /   417 tokens
4.22.145.358 I slot print_timing: id  0 | task 1862 |    graphs reused =       1755
4.22.145.845 I slot      release: id  0 | task 1862 | stop processing: n_tokens = 13528, truncated = 0
4.22.324.870 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 0.996
4.22.325.531 I slot launch_slot_: id  0 | task 1914 | processing task, is_child = 0
4.22.325.548 I slot   operator(): id  0 | task 1914 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13528/13586/13478/13478/50/108/1)
4.22.325.673 I slot   operator(): id  0 | task 1914 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13568 needed=187367424 available=187367424 physical_growth=0 physical_free=40894464 max_deficit=0
4.22.332.981 W slot   operator(): id  0 | task 1914 | restored context checkpoint (pos_min = 13111, pos_max = 13111, n_tokens = 13112, n_past = 13112, size = 149.626 MiB)
4.22.332.986 I slot   operator(): id  0 | task 1914 | CHECKPOINT_ATTN_ONLY_TRIM p0=13112 target=1 draft=0
4.26.859.697 I slot print_timing: id  0 | task 1914 | n_gen =    100, tg =  26.88 t/s, tg_3s =  27.15 t/s
4.29.869.743 I slot print_timing: id  0 | task 1914 | n_gen =    181, tg =  26.89 t/s, tg_3s =  26.91 t/s
4.30.541.995 I slot print_timing: id  0 | task 1914 | prompt eval time =     850.65 ms /   474 tokens (    1.79 ms per token,   557.22 tokens per second)
4.30.541.997 I slot print_timing: id  0 | task 1914 |        eval time =    7365.44 ms /   199 tokens (   37.20 ms per token,    26.88 tokens per second)
4.30.541.998 I slot print_timing: id  0 | task 1914 |       total time =    8216.09 ms /   673 tokens
4.30.541.998 I slot print_timing: id  0 | task 1914 |    graphs reused =       1952
4.30.542.523 I slot      release: id  0 | task 1914 | stop processing: n_tokens = 13784, truncated = 0
4.34.825.382 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.688
4.34.826.106 I slot launch_slot_: id  0 | task 2115 | processing task, is_child = 0
4.34.826.121 I slot   operator(): id  0 | task 2115 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13784/13120/9488/9488/4296/3632/1)
