0.00.027.069 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.027.382 W srv  llama_server: -----------------
0.00.027.383 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.027.384 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.027.384 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.027.384 W srv  llama_server: -----------------
0.00.028.637 I srv    load_model: loading model '/mnt/TG_2TB/AI/Models/Qwen3.8-27B-UD-Q2_K_XL.gguf'
VMEAN tap: no live V layers — add disabled
0.00.685.072 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.685.078 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.685.085 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.685.087 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.685.090 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.685.098 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.685.101 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.685.103 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.685.106 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.685.108 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.685.111 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.685.114 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.685.117 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.685.119 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.685.127 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.05.431.930 I cmn          init: llama threadpool init, n_threads = 8
TCQ1 decode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
TCQ decode: context-adaptive V alpha enabled
0.05.549.076 I srv    load_model: computation-frontier ratchet: legacy reads authoritative, flip after 1024 qualifying agreements
0.05.549.081 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 24576, kv_unified = 'true'
0.05.549.702 I srv    load_model: decayed-frequency host-cache authority is enabled
0.05.553.819 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.05.553.855 I srv  llama_server: model loaded
0.05.553.860 I srv  llama_server: listening on http://127.0.0.1:8090
0.05.942.949 I slot cache_plan_s: id  0 | task -1 | selected slot by LRU, t_last = -1 (best rejected sim = 0.000)
2.13.620.933 I slot print_timing: id  0 | task 2945 | n_gen =    712, tg =  28.98 t/s, tg_3s =  28.80 t/s
2.16.652.652 I slot print_timing: id  0 | task 2945 | n_gen =    799, tg =  28.95 t/s, tg_3s =  28.70 t/s
2.19.667.296 I slot print_timing: id  0 | task 2945 | n_gen =    886, tg =  28.94 t/s, tg_3s =  28.86 t/s
2.22.687.615 I slot print_timing: id  0 | task 2945 | n_gen =    973, tg =  28.93 t/s, tg_3s =  28.80 t/s
2.25.687.890 I slot print_timing: id  0 | task 2945 | n_gen =   1059, tg =  28.91 t/s, tg_3s =  28.66 t/s
2.28.715.941 I slot print_timing: id  0 | task 2945 | n_gen =   1146, tg =  28.89 t/s, tg_3s =  28.73 t/s
2.31.749.477 I slot print_timing: id  0 | task 2945 | n_gen =   1233, tg =  28.88 t/s, tg_3s =  28.68 t/s
2.34.760.452 I slot print_timing: id  0 | task 2945 | n_gen =   1319, tg =  28.86 t/s, tg_3s =  28.56 t/s
2.37.772.731 I slot print_timing: id  0 | task 2945 | n_gen =   1405, tg =  28.84 t/s, tg_3s =  28.55 t/s
2.40.781.371 I slot print_timing: id  0 | task 2945 | n_gen =   1491, tg =  28.82 t/s, tg_3s =  28.58 t/s
2.43.789.491 I slot print_timing: id  0 | task 2945 | n_gen =   1577, tg =  28.81 t/s, tg_3s =  28.59 t/s
2.46.810.568 I slot print_timing: id  0 | task 2945 | n_gen =   1663, tg =  28.79 t/s, tg_3s =  28.47 t/s
2.49.825.304 I slot print_timing: id  0 | task 2945 | n_gen =   1749, tg =  28.78 t/s, tg_3s =  28.53 t/s
2.52.828.869 I slot print_timing: id  0 | task 2945 | n_gen =   1835, tg =  28.77 t/s, tg_3s =  28.63 t/s
2.55.844.155 I slot print_timing: id  0 | task 2945 | n_gen =   1921, tg =  28.76 t/s, tg_3s =  28.52 t/s
2.58.862.940 I slot print_timing: id  0 | task 2945 | n_gen =   2007, tg =  28.75 t/s, tg_3s =  28.49 t/s
3.01.867.456 I slot print_timing: id  0 | task 2945 | n_gen =   2093, tg =  28.74 t/s, tg_3s =  28.62 t/s
3.04.885.209 I slot print_timing: id  0 | task 2945 | n_gen =   2179, tg =  28.73 t/s, tg_3s =  28.50 t/s
3.07.914.639 I slot print_timing: id  0 | task 2945 | n_gen =   2265, tg =  28.72 t/s, tg_3s =  28.39 t/s
3.10.922.454 I slot print_timing: id  0 | task 2945 | n_gen =   2351, tg =  28.72 t/s, tg_3s =  28.59 t/s
3.13.937.138 I slot print_timing: id  0 | task 2945 | n_gen =   2437, tg =  28.71 t/s, tg_3s =  28.53 t/s
3.16.967.614 I slot print_timing: id  0 | task 2945 | n_gen =   2523, tg =  28.70 t/s, tg_3s =  28.38 t/s
3.19.984.553 I slot print_timing: id  0 | task 2945 | n_gen =   2609, tg =  28.69 t/s, tg_3s =  28.51 t/s
3.22.998.586 I slot print_timing: id  0 | task 2945 | n_gen =   2695, tg =  28.69 t/s, tg_3s =  28.53 t/s
3.26.000.613 I slot print_timing: id  0 | task 2945 | n_gen =   2780, tg =  28.68 t/s, tg_3s =  28.31 t/s
3.29.026.889 I slot print_timing: id  0 | task 2945 | n_gen =   2866, tg =  28.67 t/s, tg_3s =  28.42 t/s
3.32.048.670 I slot print_timing: id  0 | task 2945 | n_gen =   2952, tg =  28.66 t/s, tg_3s =  28.46 t/s
3.35.062.046 I slot print_timing: id  0 | task 2945 | n_gen =   3037, tg =  28.65 t/s, tg_3s =  28.21 t/s
3.38.084.460 I slot print_timing: id  0 | task 2945 | n_gen =   3122, tg =  28.63 t/s, tg_3s =  28.12 t/s
3.41.091.016 I slot print_timing: id  0 | task 2945 | n_gen =   3207, tg =  28.62 t/s, tg_3s =  28.27 t/s
3.44.107.269 I slot print_timing: id  0 | task 2945 | n_gen =   3292, tg =  28.61 t/s, tg_3s =  28.18 t/s
3.47.124.088 I slot print_timing: id  0 | task 2945 | n_gen =   3377, tg =  28.60 t/s, tg_3s =  28.18 t/s
3.50.129.887 I slot print_timing: id  0 | task 2945 | n_gen =   3462, tg =  28.59 t/s, tg_3s =  28.28 t/s
3.53.139.052 I slot print_timing: id  0 | task 2945 | n_gen =   3547, tg =  28.58 t/s, tg_3s =  28.25 t/s
3.56.158.455 I slot print_timing: id  0 | task 2945 | n_gen =   3632, tg =  28.57 t/s, tg_3s =  28.15 t/s
3.59.175.054 I slot print_timing: id  0 | task 2945 | n_gen =   3717, tg =  28.57 t/s, tg_3s =  28.18 t/s
4.02.185.724 I slot print_timing: id  0 | task 2945 | n_gen =   3802, tg =  28.56 t/s, tg_3s =  28.23 t/s
4.05.202.210 I slot print_timing: id  0 | task 2945 | n_gen =   3887, tg =  28.55 t/s, tg_3s =  28.18 t/s
4.08.225.719 I slot print_timing: id  0 | task 2945 | n_gen =   3972, tg =  28.54 t/s, tg_3s =  28.11 t/s
4.11.241.954 I slot print_timing: id  0 | task 2945 | n_gen =   4057, tg =  28.53 t/s, tg_3s =  28.18 t/s
4.14.254.373 I slot print_timing: id  0 | task 2945 | n_gen =   4142, tg =  28.53 t/s, tg_3s =  28.22 t/s
4.17.281.452 I slot print_timing: id  0 | task 2945 | n_gen =   4227, tg =  28.52 t/s, tg_3s =  28.08 t/s
4.20.307.918 I slot print_timing: id  0 | task 2945 | n_gen =   4312, tg =  28.51 t/s, tg_3s =  28.09 t/s
4.23.317.931 I slot print_timing: id  0 | task 2945 | n_gen =   4397, tg =  28.50 t/s, tg_3s =  28.24 t/s
4.26.335.690 I slot print_timing: id  0 | task 2945 | n_gen =   4482, tg =  28.50 t/s, tg_3s =  28.17 t/s
4.29.361.082 I slot print_timing: id  0 | task 2945 | n_gen =   4567, tg =  28.49 t/s, tg_3s =  28.10 t/s
4.32.379.197 I slot print_timing: id  0 | task 2945 | n_gen =   4652, tg =  28.48 t/s, tg_3s =  28.16 t/s
4.35.408.947 I slot print_timing: id  0 | task 2945 | n_gen =   4737, tg =  28.48 t/s, tg_3s =  28.06 t/s
4.38.418.902 I slot print_timing: id  0 | task 2945 | n_gen =   4821, tg =  28.46 t/s, tg_3s =  27.91 t/s
4.41.427.056 I slot print_timing: id  0 | task 2945 | n_gen =   4905, tg =  28.46 t/s, tg_3s =  27.92 t/s
4.44.462.627 I slot print_timing: id  0 | task 2945 | n_gen =   4990, tg =  28.45 t/s, tg_3s =  28.00 t/s
4.47.496.674 I slot print_timing: id  0 | task 2945 | n_gen =   5074, tg =  28.43 t/s, tg_3s =  27.69 t/s
4.50.512.799 I slot print_timing: id  0 | task 2945 | n_gen =   5158, tg =  28.42 t/s, tg_3s =  27.85 t/s
4.53.545.864 I slot print_timing: id  0 | task 2945 | n_gen =   5243, tg =  28.42 t/s, tg_3s =  28.02 t/s
4.56.564.221 I slot print_timing: id  0 | task 2945 | n_gen =   5327, tg =  28.41 t/s, tg_3s =  27.83 t/s
4.59.573.833 I slot print_timing: id  0 | task 2945 | n_gen =   5411, tg =  28.40 t/s, tg_3s =  27.91 t/s
5.00.358.486 I slot print_timing: id  0 | task 2945 | prompt eval time =    2443.97 ms /  2414 tokens (    1.01 ms per token,   987.74 tokens per second)
5.00.358.489 I slot print_timing: id  0 | task 2945 |        eval time =  191270.58 ms /  5433 tokens (   35.21 ms per token,    28.40 tokens per second)
5.00.358.489 I slot print_timing: id  0 | task 2945 |       total time =  193714.55 ms /  7847 tokens
5.00.358.490 I slot print_timing: id  0 | task 2945 |    graphs reused =       8337
5.00.358.564 I slot      release: id  0 | task 2945 | stop processing: n_tokens = 7846, truncated = 0
5.01.006.442 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.984 (> 0.100 thold), f_keep = 0.304
5.01.070.011 I slot launch_slot_: id  0 | task 8381 | processing task, is_child = 0
5.01.070.024 I slot   operator(): id  0 | task 8381 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (7846/2420/2382/2382/5464/38/1)
5.01.077.075 W slot   operator(): id  0 | task 8381 | restored context checkpoint (pos_min = 1897, pos_max = 1897, n_tokens = 1898, n_past = 1898, size = 149.626 MiB)
5.01.077.083 I slot   operator(): id  0 | task 8381 | CHECKPOINT_ATTN_ONLY_TRIM p0=1898 target=1 draft=0
5.01.153.563 W slot   operator(): id  0 | task 8381 | created context checkpoint 2 of 32 (pos_min = 1903, pos_max = 1903, n_tokens = 1904, size = 149.626 MiB)
5.01.681.662 W slot   operator(): id  0 | task 8381 | created context checkpoint 3 of 32 (pos_min = 2415, pos_max = 2415, n_tokens = 2416, size = 149.626 MiB)
5.05.116.053 I slot print_timing: id  0 | task 8381 | n_gen =    100, tg =  29.24 t/s, tg_3s =  29.53 t/s
5.08.143.749 I slot print_timing: id  0 | task 8381 | n_gen =    188, tg =  29.16 t/s, tg_3s =  29.07 t/s
5.11.163.223 I slot print_timing: id  0 | task 8381 | n_gen =    276, tg =  29.15 t/s, tg_3s =  29.14 t/s
5.14.182.475 I slot print_timing: id  0 | task 8381 | n_gen =    364, tg =  29.15 t/s, tg_3s =  29.15 t/s
5.17.198.377 I slot print_timing: id  0 | task 8381 | n_gen =    451, tg =  29.09 t/s, tg_3s =  28.85 t/s
5.20.206.870 I slot print_timing: id  0 | task 8381 | n_gen =    538, tg =  29.06 t/s, tg_3s =  28.92 t/s
5.23.238.951 I slot print_timing: id  0 | task 8381 | n_gen =    626, tg =  29.06 t/s, tg_3s =  29.02 t/s
5.26.261.244 I slot print_timing: id  0 | task 8381 | n_gen =    713, tg =  29.02 t/s, tg_3s =  28.79 t/s
5.29.285.336 I slot print_timing: id  0 | task 8381 | n_gen =    800, tg =  29.00 t/s, tg_3s =  28.77 t/s
5.32.291.038 I slot print_timing: id  0 | task 8381 | n_gen =    887, tg =  28.99 t/s, tg_3s =  28.94 t/s
5.35.317.180 I slot print_timing: id  0 | task 8381 | n_gen =    974, tg =  28.97 t/s, tg_3s =  28.75 t/s
5.38.349.142 I slot print_timing: id  0 | task 8381 | n_gen =   1061, tg =  28.95 t/s, tg_3s =  28.69 t/s
5.41.370.948 I slot print_timing: id  0 | task 8381 | n_gen =   1148, tg =  28.93 t/s, tg_3s =  28.79 t/s
5.44.401.645 I slot print_timing: id  0 | task 8381 | n_gen =   1235, tg =  28.92 t/s, tg_3s =  28.71 t/s
5.47.413.877 I slot print_timing: id  0 | task 8381 | n_gen =   1321, tg =  28.89 t/s, tg_3s =  28.55 t/s
5.50.423.144 I slot print_timing: id  0 | task 8381 | n_gen =   1407, tg =  28.87 t/s, tg_3s =  28.58 t/s
5.53.431.240 I slot print_timing: id  0 | task 8381 | n_gen =   1493, tg =  28.86 t/s, tg_3s =  28.59 t/s
5.56.442.673 I slot print_timing: id  0 | task 8381 | n_gen =   1579, tg =  28.84 t/s, tg_3s =  28.56 t/s
5.59.460.531 I slot print_timing: id  0 | task 8381 | n_gen =   1665, tg =  28.82 t/s, tg_3s =  28.50 t/s
6.02.467.070 I slot print_timing: id  0 | task 8381 | n_gen =   1751, tg =  28.81 t/s, tg_3s =  28.60 t/s
6.05.474.173 I slot print_timing: id  0 | task 8381 | n_gen =   1837, tg =  28.80 t/s, tg_3s =  28.60 t/s
6.08.494.272 I slot print_timing: id  0 | task 8381 | n_gen =   1923, tg =  28.79 t/s, tg_3s =  28.48 t/s
6.11.511.912 I slot print_timing: id  0 | task 8381 | n_gen =   2009, tg =  28.78 t/s, tg_3s =  28.50 t/s
6.14.518.329 I slot print_timing: id  0 | task 8381 | n_gen =   2095, tg =  28.77 t/s, tg_3s =  28.61 t/s
6.17.542.607 I slot print_timing: id  0 | task 8381 | n_gen =   2181, tg =  28.76 t/s, tg_3s =  28.44 t/s
6.20.570.382 I slot print_timing: id  0 | task 8381 | n_gen =   2267, tg =  28.74 t/s, tg_3s =  28.40 t/s
6.23.583.368 I slot print_timing: id  0 | task 8381 | n_gen =   2353, tg =  28.73 t/s, tg_3s =  28.54 t/s
6.26.600.550 I slot print_timing: id  0 | task 8381 | n_gen =   2439, tg =  28.73 t/s, tg_3s =  28.50 t/s
6.29.601.543 I slot print_timing: id  0 | task 8381 | n_gen =   2524, tg =  28.71 t/s, tg_3s =  28.32 t/s
6.32.616.465 I slot print_timing: id  0 | task 8381 | n_gen =   2610, tg =  28.71 t/s, tg_3s =  28.52 t/s
6.35.632.194 I slot print_timing: id  0 | task 8381 | n_gen =   2696, tg =  28.70 t/s, tg_3s =  28.52 t/s
6.38.639.406 I slot print_timing: id  0 | task 8381 | n_gen =   2781, tg =  28.69 t/s, tg_3s =  28.27 t/s
6.41.663.856 I slot print_timing: id  0 | task 8381 | n_gen =   2867, tg =  28.68 t/s, tg_3s =  28.43 t/s
6.44.685.488 I slot print_timing: id  0 | task 8381 | n_gen =   2953, tg =  28.67 t/s, tg_3s =  28.46 t/s
6.47.708.708 I slot print_timing: id  0 | task 8381 | n_gen =   3038, tg =  28.66 t/s, tg_3s =  28.12 t/s
6.50.722.453 I slot print_timing: id  0 | task 8381 | n_gen =   3123, tg =  28.64 t/s, tg_3s =  28.20 t/s
6.53.726.555 I slot print_timing: id  0 | task 8381 | n_gen =   3208, tg =  28.63 t/s, tg_3s =  28.29 t/s
6.56.747.738 I slot print_timing: id  0 | task 8381 | n_gen =   3293, tg =  28.62 t/s, tg_3s =  28.13 t/s
6.59.769.023 I slot print_timing: id  0 | task 8381 | n_gen =   3378, tg =  28.61 t/s, tg_3s =  28.13 t/s
7.02.778.016 I slot print_timing: id  0 | task 8381 | n_gen =   3463, tg =  28.60 t/s, tg_3s =  28.25 t/s
7.05.793.561 I slot print_timing: id  0 | task 8381 | n_gen =   3548, tg =  28.59 t/s, tg_3s =  28.19 t/s
7.08.815.486 I slot print_timing: id  0 | task 8381 | n_gen =   3633, tg =  28.58 t/s, tg_3s =  28.13 t/s
7.11.831.071 I slot print_timing: id  0 | task 8381 | n_gen =   3718, tg =  28.57 t/s, tg_3s =  28.19 t/s
7.14.846.503 I slot print_timing: id  0 | task 8381 | n_gen =   3803, tg =  28.56 t/s, tg_3s =  28.19 t/s
7.17.874.137 I slot print_timing: id  0 | task 8381 | n_gen =   3888, tg =  28.55 t/s, tg_3s =  28.07 t/s
7.20.885.579 I slot print_timing: id  0 | task 8381 | n_gen =   3973, tg =  28.54 t/s, tg_3s =  28.23 t/s
7.23.898.603 I slot print_timing: id  0 | task 8381 | n_gen =   4058, tg =  28.54 t/s, tg_3s =  28.21 t/s
7.26.913.736 I slot print_timing: id  0 | task 8381 | n_gen =   4143, tg =  28.53 t/s, tg_3s =  28.19 t/s
7.29.937.621 I slot print_timing: id  0 | task 8381 | n_gen =   4228, tg =  28.52 t/s, tg_3s =  28.11 t/s
